replicate,time,S,E,A,I1,I2,I3,R,D,obs
8,139,1337820.913869338,195633.35695463303,43377.6010169083,205505.93267865837,1401.7158979294525,468.1027248933642,539105.6733875539,365.56054274683413,352
8,140,1298147.4402663214,196123.12040569136,44083.638633993374,208850.8599130779,1445.355394849458,488.0859007653732,564351.5057159932,389.46492209980033,406
8,141,1258908.836623008,196128.45129844753,44705.31451546882,211796.1145802643,1487.7459879768742,508.11702892026506,589983.3215609251,414.3699250475203,403
8,142,1220202.440010912,195649.01943530075,45237.872996934406,214319.16622152078,1528.670051497744,528.129934215225,615951.1999214072,440.27631237911254,433
8,143,1182120.3308912683,194689.3280795008,45677.250102215716,216400.7613236395,1567.9120866123114,548.0549174080835,642202.6645490115,467.18144466806285,514
8,144,1144748.465338936,193258.62658728793,46020.1386961107,218025.2319868689,1605.2612423171324,567.8192438711964,668683.0993200789,495.0791191203156,506
8,145,1108165.9278524723,191370.7258236306,46264.04114836317,219180.74542600993,1640.5138459496038,587.3477015787024,695336.1983481358,523.9594317624111,532
8,146,1072444.3224303531,189043.7211618168,46407.30754365294,219859.4849942502,1673.475890683204,606.5632197215236,722104.4428354123,553.8086688540507,545
8,147,1037647.3114888018,186299.63141923555,46449.158509271416,220057.75833167054,1703.965424205631,625.3875390705971,748929.5956599553,584.609230504437,618
8,148,1003830.3059153885,183163.9662636682,46389.69208764483,219776.02992454442,1731.81478828958,643.7419236103914,775753.2047316683,616.3395888875646,620
8,149,971040.3048205548,179665.23645448743,46229.8746353053,219018.87798825893,1756.8726625789195,661.5479015542406,802517.1059455753,648.9742828315603,673
8,150,939315.8792113605,175834.42252191066,45971.51624981654,217794.87804979915,1779.005870173091,678.7280231332747,829163.9166392032,682.4839499314854,629
8,151,908687.2898655287,171704.41830294847,45617.23166078131,216116.41766479568,1798.100909291901,695.206621908826,855637.5109117723,716.8353966950921,710
8,152,879176.7265027221,167309.46563349353,45170.38793719167,213999.44867561382,1814.065182598991,710.9105661675604,881883.4688112993,751.9917065636477,733
8,153,850798.6528968246,162684.5957534168,44635.04071550141,211463.18508516066,1826.8279038059727,725.769987089572,907849.4922322939,787.9123849628412,770
9,0,2533424,0,0,2,0,0,0,0,0
9,1,2533421.860307879,1.9387258049655727,0.033416227593869745,1.8970293643177552,-0.01354513892795347,-3.245915349738365e-4,0.1925940455205086,-5.565107977836326e-6,NA
9,2,2533419.5333098182,3.7024254315420295,0.12133141609142917,2.086387798485531,-0.023925717690609975,-0.0011579524411521758,0.39516700138642924,-4.091862035555415e-5,NA
9,3,2533416.609390381,5.6933777512454355,0.2579704551991564,2.5362557274017887,-0.031455949954511744,-0.002315652981456931,0.6400601552133456,-1.2674894635554806e-4,NA
9,4,2533412.6779116467,8.2432503779894,0.4499369041767595,3.274041393607261,-0.03638973580217562,-0.003643807164756164,0.9596170459421076,-2.753113250899367e-4,NA
9,5,2533407.245613967,11.699599831828237,0.7138311163570218,4.375020370837968,-0.03888908084083432,-0.005012663159147923,1.392504295544323,-4.917984348109776e-4,NA
9,6,2533399.6620706907,16.490587851868156,1.0765673010898913,5.963771515365619,-0.03899813667349637,-0.006309542380908163,1.9894884748147552,-7.753726454747867e-4,NA
9,7,2533389.0352808363,23.18713115182798,1.5776695199222899,8.224996964772247,-0.0366139590695041,-0.00743122634685285,2.819976911668128,-0.0011198320036844233,NA
9,8,2533374.1234013853,32.5756118387,2.273434525599141,11.423194018489959,-0.03144728794157812,-0.008275536238996236,3.9804054784147422,-0.001513876809106556,NA
9,9,2533353.18799041,45.75255347617561,3.243247451430055,15.932532898292266,-0.022966878220982288,-0.008731585392280477,5.605605857359213,-0.0019409252974864845,NA
9,10,2533323.790491065,64.2538663355141,4.598693276819618,22.279985481511115,-0.010319630018392851,-0.008667909887510018,7.884567336931177,-0.0023783920594985164,NA
9,11,2533282.507884221,90.23437550381304,6.496466526845,31.206453496865585,0.007783537415911078,-0.007917366959974328,11.0824584148307,-0.0027962982729569067,NA
9,12,2533224.5340576577,126.71895294716894,9.15656175445711,43.75291927775088,0.033229988999304544,-0.0062572477656910085,15.57150160281973,-0.0031550142246323572,NA
9,13,2533143.120355423,177.9546662576194,12.887849774168485,61.3815910211578,0.06873522376310981,-0.003382452214840443,21.874311663016588,-0.003401843587970617,NA
9,14,2533028.7910449724,249.9044112274713,18.123971166456993,86.14593042960398,0.11816705263491886,0.0011312322180107438,30.724687530144962,-0.0034660371702444404,NA
9,15,2532868.241613343,350.9399302726541,25.473760999218822,120.9295263539023,0.1870025614409456,0.007877963753520543,43.15301808922039,-0.0032516334986828223,NA
9,16,2532642.793810591,492.8133992409052,35.79198573624674,169.78120199608847,0.2829706227610755,0.017692563252860272,60.606124225705685,-0.0026272931336515782,NA
9,17,2532326.2286511757,692.0197511228903,50.27860139751447,238.3852466649355,0.41695499119305,0.031749299344016026,85.11550156614362,-0.0014119335734421785,NA
9,18,2531881.7504089014,971.70389945043,70.617961585075,334.7209160619355,0.6042626404625575,0.05170015093701682,119.53344251509472,6.455069656270742e-4,0
9,19,2531877.794784804,799.1632644053884,90.03201541771756,426.6760087618606,0.85480223656157,0.0797327073021391,166.12079606708494,0.003893161282317989,0
9,20,2531873.0862722015,658.5757483589136,101.84753256171061,482.6349836936196,1.1415140573541305,0.11740821620682862,221.58717816188698,0.008780401635531447,0
9,21,2531867.946263167,543.8593252931672,107.99179989110674,511.7282056850148,1.4367132012733055,0.16477281664851554,282.1514129680023,0.015796021659800576,0
9,22,2531862.613255923,450.1093327137222,109.96274973571192,521.0519742707053,1.721435342129191,0.22082367032169795,345.0080556124928,0.02540276129086797,0
9,23,2531857.2613161076,373.36827833152404,108.91942623886902,516.0971114216793,1.9832647071637894,0.28395220233483337,408.1085136675461,0.03799649619550099,0
9,24,2531852.0147742056,310.44089711881117,105.75387159794663,501.08952482305136,2.2146503828824313,0.35225802084121277,469.98852856413276,0.05388427474186166,0
9,25,2531846.9597842917,258.7456520712005,101.1481927503182,479.26056265510584,2.4116069878494084,0.42376550399806695,529.6324822991063,0.07327556917365842,0
9,26,2531842.1534204623,216.19516207812296,95.61994282216774,453.06200893991286,2.57271362093963,0.4965689449484119,586.3665975309264,0.09628230998108993,0
9,27,2531837.630787512,181.10021892365907,89.55803328996623,424.3362176737273,2.6983508701353838,0.5689237041268667,639.7754411650324,0.12292485754968513,0
9,28,2531833.4105676017,152.09264567971064,83.25114224952105,394.4506969393246,2.7901228372184588,0.6392983783179755,689.6367835952285,0.15314154228277474,0
9,29,2531829.4993405337,128.06317384698588,76.9101959680466,364.4046149722257,2.8504219488012366,0.7063996234943812,735.8708526563129,0.1868000036931541,0
9,30,2531825.8949230886,108.11151862189092,70.68607770526116,334.9126952590476,2.8821062990718365,0.7691773064166545,778.5011019283232,0.22370931443429,0
9,31,2531822.588943989,91.50616118194937,64.6835823819783,306.47132624488967,2.8882628425961547,0.8268167840921707,817.6239520833599,0.2636319777729126,0
9,32,2531819.568813096,77.65198206888334,58.97236850836379,279.41044550468047,2.872037241088374,0.8787227162353922,853.3856441987543,0.3062953265326407,0
9,33,2531816.8192172684,66.06418454280097,53.595536881910746,253.93418071404864,2.8365144397801783,0.9244979374307132,885.9646505911647,0.35140197664987854,0
9,34,2531814.323244632,56.34729246803569,48.57632238341474,230.15255142183307,2.7846379125488765,0.9639198405576104,915.5584493167439,0.3986391523784337,0
9,35,2531812.063222069,48.17819461197203,43.92330694906486,208.1061649103704,2.7191576667412853,0.9969160904653148,942.3736667470031,0.44768680369611674,0
9,36,2531810.0213278783,41.292470419769245,39.63445417088751,187.78532954578222,2.6425999113182157,1.0235407990767147,966.6188611715754,0.4982245192789176,1
9,37,2531808.1800296265,35.47336911786722,35.70020995242872,169.14474359700645,2.557252761585123,1.0439519265768087,988.4993603287202,0.5499372845857171,1
9,38,2531806.5223913267,30.54288292213002,32.105885785334536,152.1147855084344,2.465163056744856,1.0583905365578168,1008.2136346844063,0.6025201410161632,0
9,39,2531805.032277696,26.354543779103523,28.83346408588761,136.6100662191607,2.3681413828798954,1.0671620313249948,1025.9508806877525,0.655681865566262,0
9,40,2531803.694482041,22.787592623923693,25.862958389710073,122.53587266136401,2.267772495710391,1.0706195450795957,1041.889502299804,0.7091477631267372,0
9,41,2531743.9996617925,72.6976746027411,24.0944249596742,114.15629392656133,2.1666426336243245,1.0691640147278774,1056.3787153179248,0.7626618319563402,2
9,42,2531686.4454133557,111.68015060704323,23.981922330997453,113.62246096217994,2.0708806892747487,1.0633654056629445,1070.34837963548,0.815991661716993,1
9,43,2531627.6899283533,144.7273175047902,25.042557034825947,118.64659884102916,1.985222101380218,1.0539980251913448,1084.5991331407588,0.8689388435523072,1
9,44,2531565.2977753864,175.1120579924704,26.98810177355992,127.86318618603461,1.912590456602558,1.0419318744185515,1099.7149313532066,0.9213464747925257,1
9,45,2531497.3635887345,205.03801767575064,29.65527306790272,140.49863793175913,1.8548369137434593,1.0280597628526285,1116.1530481367843,0.9731019427296674,1
9,46,2531422.269131561,236.05210532930607,32.9619811027125,156.16403413752303,1.8132093550339687,1.0132581216271017,1134.302186682267,1.0241369791538313,1
9,47,2531338.5241130115,269.30679298283354,36.88005376935297,174.72589706562465,1.788651324043974,0.9983686253548375,1154.5205684309644,1.0744263136744334,0
9,48,2531244.6589020677,305.72825082243287,41.41835955590963,196.2262339193624,1.7819948600752777,0.9841924611105582,1177.1616172166734,1.1239857523202215,0
9,49,2531139.149165227,346.1253118740138,46.6125439123677,220.83391163622642,1.7940873021953074,0.9714922395678578,1202.5920151157977,1.1728701771059302,0
9,50,2531020.3597237845,391.261375764234,52.518997324718974,248.8160798668354,1.8258774223789846,0.9609984712059705,1231.2051689178618,1.2211717643745708,3
9,51,2530886.499285808,441.903623910957,59.211516663146384,280.5223536403646,1.8784774139861251,0.9534186933884403,1263.4320841032466,1.2690186001922927,1
9,52,2530735.5810698937,498.85790815875623,66.77977932057496,316.3775843303356,1.9532104251632232,0.9494482169045642,1299.7508397081165,1.3165737925461802,0
9,53,2530565.3855022597,562.9955385947966,75.32898695137649,356.8801717376259,2.0516509156515244,0.949781790311368,1340.6955795923927,1.364035153127795,1
9,54,2530373.422784833,635.2753828595684,84.98033866815605,402.6043058299166,2.175661876753077,0.9551259053807245,1386.8655494273125,1.4116354709161556,0
9,55,2530156.893616013,716.7636062221728,95.87212597660506,454.20515404107357,2.3274318304413346,0.9662116027536485,1438.9345942674724,1.4596434232297741,2
9,56,2529912.6464839107,808.6528577820362,108.16131684656486,512.4263659130784,2.5095139761234786,0.983807866631015,1497.661499571856,1.5083651424243083,1
9,57,2529637.132030172,912.2812402425353,122.02551183388314,578.1093403771703,2.7248675403357545,1.0087352064391997,1563.9010578135242,1.5581464122827824,4
9,58,2529326.350415763,1029.1532681002022,137.66535620758802,652.2046534124372,2.976905447672581,1.0418804943611129,1638.6168506497665,1.609375652605404,0
9,59,2528975.793886811,1160.961996916778,155.3072954716379,735.785112579693,3.2695464751394248,1.0842123127551262,1722.8952200765257,1.6624876029798927,3
9,60,2528580.38299329,1309.6131809347853,175.20670138358977,830.0605668286458,3.6072735001937066,1.1367972310111167,1817.960811355803,1.71796775918046,1
9,61,2528134.3923957874,1477.2531379039565,197.65154120005943,936.3952899018486,3.995201718833752,1.2008180159903947,1925.1946872151536,1.7763578341641038,6
9,62,2527631.369256769,1666.299069051982,222.96645960839143,1056.3273188885914,4.439154173959435,1.2775929593544253,2046.1542999851504,1.8382620712892137,1
9,63,2527326.270271475,1641.2535305675424,247.52257570564066,1172.6644490439458,4.940576366486743,1.3685348422740746,2181.8182346199596,1.9043535781060077,3
9,64,2526991.831224288,1647.2729840129696,268.6018490831491,1272.5296780912406,5.483804286566894,1.4745727692302486,2330.550866175887,1.9753676086697782,1
9,65,2526631.6527084243,1675.4885770590902,287.51189677405006,1362.1179780622736,6.054915385939127,1.5958196187936249,2490.7600685424854,2.052064627859791,3
9,66,2526247.931542184,1719.902142904803,305.1522026073961,1445.6907472433627,6.645230799257042,1.7318762254683384,2661.477569547375,2.1351965728645137,1
9,67,2525841.8909119177,1776.4814393040951,322.14393294956625,1526.190825847717,7.249617675150991,1.8820741069236424,2842.166306920824,2.225487995823086,2
9,68,2525414.0810596338,1842.5309068610463,338.9197099493338,1605.6678061648254,7.865319661549747,2.0456344256130374,3032.5874466819137,2.3236267054534285,0
9,69,2524964.5814406616,1916.2676394888695,355.78413535282846,1685.564770469592,8.491172883857029,2.2217667468484414,3232.7109907625368,2.430260951086049,6
9,70,2524493.1377529716,1996.532955427828,372.9549884654761,1766.9134706778736,9.127076310139362,2.4097290888177354,3442.655196172208,2.546000499304779,5
9,71,2523999.25529191,2082.5948621699654,390.5914707818156,1850.4681402341103,9.773632373198454,2.6088628588267206,3662.6453163217625,2.671419990440854,5
9,72,2523482.2614598637,2174.0146788889206,408.8133081692574,1936.7959927032077,10.431907541394288,2.8186107791963004,3892.98599055483,2.807063624258078,3
9,73,2522941.348377877,2270.5550066577393,427.71396185949084,2026.3398102218143,11.103269965020619,3.0385245530337546,4134.042439787449,2.9534504302987186,2
9,74,2522375.600423696,2372.1189861941516,447.3693821792757,2119.459415210879,11.789285272725863,3.2682652939294665,4386.228335472556,3.1110797805102077,7
9,75,2521784.012853211,2478.70801334257,467.8441338901052,2216.460689810282,12.49164644176336,3.5076003721426248,4649.997618113979,3.2804367867069795,3
9,76,2521165.504141305,2590.3924039890057,489.1956785968739,2317.615864235206,13.212127453831858,3.7563981384762886,4925.839100156068,3.4619974775885396,2
9,77,2520518.9229565263,2707.2931966892465,511.4770696162553,2423.176283994472,13.952557173635281,4.014621211697455,5214.2734481962225,3.6562336263177166,4
9,78,2519843.0529807652,2829.5680756029446,534.7390687010458,2533.382438091155,14.714800938823252,4.282319374219325,5515.851129553545,3.8636174696420107,8
9,79,2519136.615038085,2957.4031102351205,559.0314267056463,2648.4700263072687,15.500751971612626,4.5596229694829775,5831.151550016916,4.084625722752067,2
9,80,2518398.267745181,3091.007293775768,584.4037716625863,2768.67416655734,16.31232787557411,4.846736386356857,6160.782856765936,4.319743402863076,8
9,81,2517626.607722695,3230.607711157526,610.90641361429,2894.2332078613517,17.15146827227617,5.143931922637431,6505.3819464697535,4.569467531326853,4
9,82,2516820.1684995606,3376.4474625634157,638.5907541258216,3025.390670452772,18.020136885638127,5.451544405458369,6865.615057918128,4.834310333594537,5
9,83,2515977.4190309653,3528.784216920217,667.5096090693504,3162.3967750024262,18.920324587638092,5.769966353850489,7242.178546163897,5.114802240951609,2
9,84,2515096.745980268,3687.9050267888797,697.7175070791069,3305.509856578944,19.85405252215841,6.099643852057749,7635.79973851237,5.4114946640960415,1
9,85,2513315.9181899833,4635.114347016787,742.5036925011651,3517.689103517153,20.840580539312434,6.441277378010592,8049.824310454217,5.724964591447823,4
9,86,2511394.4940732974,5538.945346633816,811.3440735555184,3843.827624456874,21.95720511538058,6.797792432152608,8496.78900911192,6.0558685054912145,5
9,87,2509278.157479355,6456.356254031178,900.6879670176744,4267.103685321074,23.27515264672363,7.1753848278438666,8989.374195553988,6.405093883178548,5
9,88,2506918.885464172,7428.351376508796,1009.0137818895319,4780.30858919699,24.850409016699945,7.582502641732651,9538.85091492435,6.773898228984584,1
9,89,2504270.8410583753,8486.571803309378,1136.1624234262645,5382.688608024625,26.73123944660778,8.0291263603828,10156.03798317987,7.1640019378688145,10
9,90,2501287.594931537,9657.49405532728,1282.9299757358808,6078.015273707056,28.963098214160155,8.526394346860416,10851.956393261575,7.5776543922305,5
9,91,2497920.1571112415,10965.140822055773,1450.823170686341,6873.426886419944,31.59193321545737,9.086446072702495,11638.30110765837,8.01768724514662,7
9,92,2494115.497156826,12432.864135507916,1641.917716975698,7778.75733372766,34.66651045757059,9.722404703553442,12527.80519087969,8.48756359660673,10
9,93,2489815.362506456,14084.529977175069,1858.7842709262322,8806.185369458664,38.240129836344906,10.4484539922771,13534.541477398825,8.991428667748444,9
9,94,2484955.2488233545,15945.360479418967,2104.4542672953035,9970.072733589213,42.37202203827202,11.279974562754838,14674.197024775582,9.534166182297323,10
9,95,2479463.467911118,18042.529763224207,2382.4148059722947,11286.939927433777,47.12854041749324,12.23372748814461,15964.334894923964,10.121462553519358,10
9,96,2473260.2531991093,20405.621361062,2696.6202322261015,12775.521076281408,52.58427640669114,13.328071321637454,17424.65966370125,10.759881298766508,8
9,97,2466256.8949491633,23066.976118228045,3051.5156306427107,14456.87523438801,58.8231356468084,14.58320749690055,19077.291210923857,11.456948576163942,12
9,98,2458354.8703649226,26061.972462419653,3452.0675744675427,16354.532063209388,65.93945061616225,16.021456721152337,20947.06085474429,12.221253799034582,13
9,99,2449445.0326044415,29429.224151574403,3903.7975518616704,18494.65019179448,74.03907295612902,17.667548097860653,23061.813455797765,13.062560004206555,19
9,100,2439406.8144403594,33210.71054513771,4412.817405338466,20906.18511483192,83.24053584373343,19.548940369358483,25452.739155083735,13.99193297902042,8
9,101,2428107.4956208635,37451.823638345886,4985.862938591737,23621.048408521678,93.67625357188483,21.696167184075257,28154.726702683318,15.021887401013819,16
9,102,2415401.595880074,42201.29554731506,5630.32259856645,26674.24361489219,105.49372474786554,24.143202906445,31206.732733800836,16.16655045641152,12
9,103,2401130.446749346,47510.99146762099,6354.257260192237,30103.95997404948,118.85669763065417,26.9278379472927,34652.1559689878,17.44183957529008,18
9,104,2385121.9801474274,53435.51522788552,7166.409039902299,33951.614179147015,133.9463377487834,30.092086465421094,38539.23558386514,18.8656668868048,19
9,105,2367190.856811576,60031.5978959561,8076.191467610187,38261.803815095205,150.9622612671267,33.6825942988201,42921.43826799991,20.45815870664604,15
9,106,2347138.871621509,67357.2483172663,9093.664748502002,43082.190158708225,170.12357219019404,37.751091434832674,47857.87891838965,22.241912287413715,17
9,107,2332873.154087458,68098.64004020028,10105.513551586333,47875.92994903213,191.5084283888189,42.35276090443071,53389.39205012227,24.24218061223191,27
9,108,2317263.577082432,69921.32549217074,11028.284862688097,52247.65578190184,214.66131059844406,47.528217433942665,59475.75381998324,26.48676637634051,21
9,109,2300432.0719908555,72519.70759111537,11903.37096225666,56393.46792565752,239.18208598567418,53.29301442385881,66078.6841690624,29.0048336402044,38
9,110,2282450.435458878,75688.7020610154,12758.602597845473,60445.21746470617,264.831959534062,59.6470707948996,73179.4701233578,31.825893880730206,35
9,111,2263357.62290203,79289.96263067276,13612.685878938042,64491.526553939366,291.4781034413026,66.58209650967706,80772.56563489,34.979225727217944,33
9,112,2243171.5675672726,83229.12612885161,14478.165676433533,68591.8278344895,319.05646869345446,74.08627077137368,88861.2654469974,38.49358978440226,43
9,113,2221897.2085440704,87440.62202812517,15363.388506628256,72785.66380238766,347.5469125383685,82.14707819408727,97454.78150843785,42.397129738735764,50
9,114,2199532.060798936,91877.39967530932,16273.815320868503,77098.90628718157,376.95630092910164,90.75296856392943,106566.22503286495,46.717381326948356,45
9,115,2176070.0254102647,96504.19108833442,17212.866944182413,81547.76180609273,407.3073217297448,99.89418734372643,116211.23424980468,51.481346890466384,46
9,116,2151504.1905832845,101292.81296840764,18182.500882254648,86141.50424753345,438.6305526605441,109.56314756401204,126406.96662915745,56.715593976357084,66
9,117,2125828.8383535706,106219.08070681215,19183.57609976535,90884.20304673229,470.9590907090754,119.7544459802878,137171.3753896813,62.446365674254125,53
9,118,2099040.9612621623,111260.72053937148,20216.08812892228,95775.83703705465,504.3247318214305,130.4646738515519,148522.65408059017,68.6996859360215,65
9,119,2071141.4568761203,116395.93483501315,21279.32127281995,100813.01552937416,538.7551343187658,141.6921044254267,160478.7842249399,75.50145174806487,89
9,120,2042136.0618446958,121602.48580741276,22371.937044077084,105989.39729938995,574.2717442611605,153.43628884531734,173057.15977796912,82.87750774606248,78
9,121,2012036.138579335,126857.05354627052,23492.032786045773,111295.968311751,610.8880819200971,165.69761783389407,186274.24294340017,90.8536988490709,83
9,122,1980859.3085419633,132134.8636466126,24637.17247344911,116721.18764130621,648.6083878107197,178.47684863896853,200145.2508311927,99.45590064983622,97
9,123,1948629.9717929424,137409.48425607657,25804.40487576498,122251.07352403934,687.4264644580812,191.77462001079908,214683.85399832553,108.71002540576598,120
9,124,1915379.725410524,142652.74642959028,26990.276315882904,127869.26380254365,727.32465214447,205.5909662045852,229901.88118279225,118.64200423466508,117
9,125,1881147.6529829933,147834.79462072597,28190.839188708043,133557.05628380127,768.2729827012587,219.92484413541294,245809.04046094886,129.2777452178713,134
9,126,1845980.5227879896,152924.21765285506,29401.664029073698,139293.465912184,810.2283893100548,234.77365401221184,262412.63347027893,140.64306747493328,150
9,127,1809932.8659179104,157888.2630925507,30617.855730975032,145055.30160977365,853.134040459973,250.1327746328715,279717.2787130166,152.76361143142748,165
9,128,1773066.9178007562,162693.13558635538,31834.074856385127,150817.26722911198,896.9188295327924,265.9951212402374,297724.651537925,165.66472668349428,171
9,129,1735452.4336641047,167304.3544194705,33044.56768609289,156552.103922196,941.4969874369609,282.3507242992147,316433.23597033526,179.3713382023149,175
9,130,1697166.3678736857,171687.16989359545,34243.20499367368,162230.77383622923,986.7678561373393,299.1863340928685,335838.0959620973,193.9077920486756,195
9,131,1658292.414258115,175807.03118925504,35423.529909195866,167822.68687294947,1032.615847191505,316.4850562393561,355930.67187810707,209.29768214051796,219
9,132,1618920.4104895086,179630.09215325268,36578.81552855304,173295.97361887994,1078.9105993295445,334.22602483715673,376698.6070442658,225.56365969419954,211
9,133,1579145.6255199062,183123.7349384337,37702.13065582659,178617.79680666525,1125.5073454181722,352.3841229604194,398125.61177769717,242.7272311029404,233
9,134,1539067.8858079964,186257.13668101496,38786.41775789243,183754.7206331932,1172.247535518934,370.9297382870409,420191.3617305043,260.80853230031954,252
9,135,1498790.6097569051,189001.8159638436,39824.57759981736,188673.1117286589,1218.9597131163518,389.82858594258,442871.4489551045,279.8260974841981,290
9,136,1458419.7974742786,191332.12998867247,40809.55765029084,193339.5579865662,1265.4605998583659,409.0416012924685,466137.3847855986,299.7966310152336,310
9,137,1418062.9016395255,193225.7883949816,41734.4462341782,197721.3146213202,1311.5564682255738,428.52488757115077,489956.65223315475,320.73476489409853,302
9,138,1377827.6591434556,194664.30245686875,42592.571460894535,201786.77285177016,1357.0447549837672,448.2297355706395,514292.8131165431,342.6528150788779,347
9,139,1337820.913869338,195633.35695463303,43377.6010169083,205505.93267865837,1401.7158979294525,468.1027248933642,539105.6733875539,365.56054274683413,343
9,140,1298147.4402663214,196123.12040569136,44083.638633993374,208850.8599130779,1445.355394849458,488.0859007653732,564351.5057159932,389.46492209980033,384
9,141,1258908.836623008,196128.45129844753,44705.31451546882,211796.1145802643,1487.7459879768742,508.11702892026506,589983.3215609251,414.3699250475203,394
9,142,1220202.440010912,195649.01943530075,45237.872996934406,214319.16622152078,1528.670051497744,528.129934215225,615951.1999214072,440.27631237911254,443
9,143,1182120.3308912683,194689.3280795008,45677.250102215716,216400.7613236395,1567.9120866123114,548.0549174080835,642202.6645490115,467.18144466806285,476
9,144,1144748.465338936,193258.62658728793,46020.1386961107,218025.2319868689,1605.2612423171324,567.8192438711964,668683.0993200789,495.0791191203156,507
9,145,1108165.9278524723,191370.7258236306,46264.04114836317,219180.74542600993,1640.5138459496038,587.3477015787024,695336.1983481358,523.9594317624111,496
9,146,1072444.3224303531,189043.7211618168,46407.30754365294,219859.4849942502,1673.475890683204,606.5632197215236,722104.4428354123,553.8086688540507,568
9,147,1037647.3114888018,186299.63141923555,46449.158509271416,220057.75833167054,1703.965424205631,625.3875390705971,748929.5956599553,584.609230504437,607
9,148,1003830.3059153885,183163.9662636682,46389.69208764483,219776.02992454442,1731.81478828958,643.7419236103914,775753.2047316683,616.3395888875646,597
9,149,971040.3048205548,179665.23645448743,46229.8746353053,219018.87798825893,1756.8726625789195,661.5479015542406,802517.1059455753,648.9742828315603,621
9,150,939315.8792113605,175834.42252191066,45971.51624981654,217794.87804979915,1779.005870173091,678.7280231332747,829163.9166392032,682.4839499314854,693
9,151,908687.2898655287,171704.41830294847,45617.23166078131,216116.41766479568,1798.100909291901,695.206621908826,855637.5109117723,716.8353966950921,728
9,152,879176.7265027221,167309.46563349353,45170.38793719167,213999.44867561382,1814.065182598991,710.9105661675604,881883.4688112993,751.9917065636477,756
9,153,850798.6528968246,162684.5957534168,44635.04071550141,211463.18508516066,1826.8279038059727,725.769987089572,907849.4922322939,787.9123849628412,802
10,0,2533424,0,0,2,0,0,0,0,0
10,1,2533421.860307879,1.9387258049655727,0.033416227593869745,1.8970293643177552,-0.01354513892795347,-3.245915349738365e-4,0.1925940455205086,-5.565107977836326e-6,NA
10,2,2533419.5333098182,3.7024254315420295,0.12133141609142917,2.086387798485531,-0.023925717690609975,-0.0011579524411521758,0.39516700138642924,-4.091862035555415e-5,NA
10,3,2533416.609390381,5.6933777512454355,0.2579704551991564,2.5362557274017887,-0.031455949954511744,-0.002315652981456931,0.6400601552133456,-1.2674894635554806e-4,NA
10,4,2533412.6779116467,8.2432503779894,0.4499369041767595,3.274041393607261,-0.03638973580217562,-0.003643807164756164,0.9596170459421076,-2.753113250899367e-4,NA
10,5,2533407.245613967,11.699599831828237,0.7138311163570218,4.375020370837968,-0.03888908084083432,-0.005012663159147923,1.392504295544323,-4.917984348109776e-4,NA
10,6,2533399.6620706907,16.490587851868156,1.0765673010898913,5.963771515365619,-0.03899813667349637,-0.006309542380908163,1.9894884748147552,-7.753726454747867e-4,NA
10,7,2533389.0352808363,23.18713115182798,1.5776695199222899,8.224996964772247,-0.0366139590695041,-0.00743122634685285,2.819976911668128,-0.0011198320036844233,NA
10,8,2533374.1234013853,32.5756118387,2.273434525599141,11.423194018489959,-0.03144728794157812,-0.008275536238996236,3.9804054784147422,-0.001513876809106556,NA
10,9,2533353.18799041,45.75255347617561,3.243247451430055,15.932532898292266,-0.022966878220982288,-0.008731585392280477,5.605605857359213,-0.0019409252974864845,NA
10,10,2533323.790491065,64.2538663355141,4.598693276819618,22.279985481511115,-0.010319630018392851,-0.008667909887510018,7.884567336931177,-0.0023783920594985164,NA
10,11,2533282.507884221,90.23437550381304,6.496466526845,31.206453496865585,0.007783537415911078,-0.007917366959974328,11.0824584148307,-0.0027962982729569067,NA
10,12,2533224.5340576577,126.71895294716894,9.15656175445711,43.75291927775088,0.033229988999304544,-0.0062572477656910085,15.57150160281973,-0.0031550142246323572,NA
10,13,2533143.120355423,177.9546662576194,12.887849774168485,61.3815910211578,0.06873522376310981,-0.003382452214840443,21.874311663016588,-0.003401843587970617,NA
10,14,2533028.7910449724,249.9044112274713,18.123971166456993,86.14593042960398,0.11816705263491886,0.0011312322180107438,30.724687530144962,-0.0034660371702444404,NA
10,15,2532868.241613343,350.9399302726541,25.473760999218822,120.9295263539023,0.1870025614409456,0.007877963753520543,43.15301808922039,-0.0032516334986828223,NA
10,16,2532642.793810591,492.8133992409052,35.79198573624674,169.78120199608847,0.2829706227610755,0.017692563252860272,60.606124225705685,-0.0026272931336515782,NA
10,17,2532326.2286511757,692.0197511228903,50.27860139751447,238.3852466649355,0.41695499119305,0.031749299344016026,85.11550156614362,-0.0014119335734421785,NA
10,18,2531881.7504089014,971.70389945043,70.617961585075,334.7209160619355,0.6042626404625575,0.05170015093701682,119.53344251509472,6.455069656270742e-4,0
10,19,2531877.794784804,799.1632644053884,90.03201541771756,426.6760087618606,0.85480223656157,0.0797327073021391,166.12079606708494,0.003893161282317989,0
10,20,2531873.0862722015,658.5757483589136,101.84753256171061,482.6349836936196,1.1415140573541305,0.11740821620682862,221.58717816188698,0.008780401635531447,0
10,21,2531867.946263167,543.8593252931672,107.99179989110674,511.7282056850148,1.4367132012733055,0.16477281664851554,282.1514129680023,0.015796021659800576,0
10,22,2531862.613255923,450.1093327137222,109.96274973571192,521.0519742707053,1.721435342129191,0.22082367032169795,345.0080556124928,0.02540276129086797,0
