exp,Fecha,variable,value
1,2020-08-26,Apertura 100%,0.0011948753125484036
1,2020-08-27,Apertura 100%,0.0011948753125484036
1,2020-08-28,Apertura 100%,0.0012170026331511517
1,2020-08-29,Apertura 100%,0.0012170026331511517
1,2020-08-30,Apertura 100%,0.0012170026331511517
1,2020-08-31,Apertura 100%,0.0012170026331511517
1,2020-09-01,Apertura 100%,0.0012170026331511517
1,2020-09-02,Apertura 100%,0.0012170026331511517
1,2020-09-03,Apertura 100%,0.0012170026331511517
1,2020-09-04,Apertura 100%,0.0012170026331511517
1,2020-09-05,Apertura 100%,0.0012391299537539
1,2020-09-06,Apertura 100%,0.0012391299537539
1,2020-09-07,Apertura 100%,0.001261257274356648
1,2020-09-08,Apertura 100%,0.001261257274356648
1,2020-09-09,Apertura 100%,0.0012833845949593965
1,2020-09-10,Apertura 100%,0.0012833845949593965
1,2020-09-11,Apertura 100%,0.0012833845949593965
1,2020-09-12,Apertura 100%,0.0012833845949593965
1,2020-09-13,Apertura 100%,0.0012833845949593965
1,2020-09-14,Apertura 100%,0.0012833845949593965
1,2020-09-15,Apertura 100%,0.0012833845949593965
1,2020-09-16,Apertura 100%,0.0013055119155621446
1,2020-09-17,Apertura 100%,0.0013055119155621446
1,2020-09-18,Apertura 100%,0.0013055119155621446
1,2020-09-19,Apertura 100%,0.0013276392361648928
1,2020-09-20,Apertura 100%,0.0013276392361648928
1,2020-09-21,Apertura 100%,0.0013276392361648928
1,2020-09-22,Apertura 100%,0.001349766556767641
1,2020-09-23,Apertura 100%,0.001349766556767641
1,2020-09-24,Apertura 100%,0.001349766556767641
1,2020-09-25,Apertura 100%,0.001349766556767641
1,2020-09-26,Apertura 100%,0.001349766556767641
1,2020-09-27,Apertura 100%,0.0013718938773703891
1,2020-09-28,Apertura 100%,0.0014161485185758857
1,2020-09-29,Apertura 100%,0.0014161485185758857
1,2020-09-30,Apertura 100%,0.0014161485185758857
1,2020-10-01,Apertura 100%,0.0014161485185758857
1,2020-10-02,Apertura 100%,0.0014161485185758857
1,2020-10-03,Apertura 100%,0.0014382758391786338
1,2020-10-04,Apertura 100%,0.0014382758391786338
1,2020-10-05,Apertura 100%,0.0014382758391786338
1,2020-10-06,Apertura 100%,0.0014382758391786338
1,2020-10-07,Apertura 100%,0.0014382758391786338
1,2020-10-08,Apertura 100%,0.0014382758391786338
1,2020-10-09,Apertura 100%,0.0014382758391786338
1,2020-10-10,Apertura 100%,0.0014382758391786338
1,2020-10-11,Apertura 100%,0.0014382758391786338
1,2020-10-12,Apertura 100%,0.0014382758391786338
1,2020-10-13,Apertura 100%,0.001460403159781382
1,2020-10-14,Apertura 100%,0.001460403159781382
1,2020-10-15,Apertura 100%,0.001460403159781382
1,2020-10-16,Apertura 100%,0.001460403159781382
1,2020-10-17,Apertura 100%,0.001460403159781382
1,2020-10-18,Apertura 100%,0.001460403159781382
1,2020-10-19,Apertura 100%,0.001460403159781382
1,2020-10-20,Apertura 100%,0.001460403159781382
1,2020-10-21,Apertura 100%,0.001460403159781382
1,2020-10-22,Apertura 100%,0.001460403159781382
1,2020-10-23,Apertura 100%,0.001460403159781382
1,2020-10-24,Apertura 100%,0.0014825304803841304
1,2020-10-25,Apertura 100%,0.0014825304803841304
1,2020-10-26,Apertura 100%,0.0014825304803841304
1,2020-10-27,Apertura 100%,0.0014825304803841304
1,2020-10-28,Apertura 100%,0.0014825304803841304
1,2020-10-29,Apertura 100%,0.0014825304803841304
1,2020-10-30,Apertura 100%,0.0014825304803841304
1,2020-10-31,Apertura 100%,0.0014825304803841304
1,2020-11-01,Apertura 100%,0.0014825304803841304
1,2020-11-02,Apertura 100%,0.0015046578009868786
1,2020-11-03,Apertura 100%,0.0015046578009868786
1,2020-11-04,Apertura 100%,0.0015046578009868786
1,2020-11-05,Apertura 100%,0.0015046578009868786
1,2020-11-06,Apertura 100%,0.0015046578009868786
1,2020-11-07,Apertura 100%,0.0015046578009868786
1,2020-11-08,Apertura 100%,0.0015046578009868786
1,2020-11-09,Apertura 100%,0.0015046578009868786
1,2020-11-10,Apertura 100%,0.0015046578009868786
1,2020-11-11,Apertura 100%,0.0015046578009868786
1,2020-11-12,Apertura 100%,0.0015046578009868786
1,2020-11-13,Apertura 100%,0.0015046578009868786
1,2020-11-14,Apertura 100%,0.0015046578009868786
1,2020-11-15,Apertura 100%,0.0015046578009868786
1,2020-11-16,Apertura 100%,0.0015046578009868786
1,2020-11-17,Apertura 100%,0.0015046578009868786
1,2020-11-18,Apertura 100%,0.0015046578009868786
1,2020-11-19,Apertura 100%,0.0015046578009868786
1,2020-11-20,Apertura 100%,0.0015046578009868786
1,2020-11-21,Apertura 100%,0.0015046578009868786
1,2020-11-22,Apertura 100%,0.0015046578009868786
1,2020-11-23,Apertura 100%,0.0015046578009868786
1,2020-11-24,Apertura 100%,0.0015046578009868786
1,2020-11-25,Apertura 100%,0.0015046578009868786
1,2020-11-26,Apertura 100%,0.0015046578009868786
1,2020-11-27,Apertura 100%,0.0015046578009868786
1,2020-11-28,Apertura 100%,0.0015046578009868786
1,2020-11-29,Apertura 100%,0.0015046578009868786
1,2020-11-30,Apertura 100%,0.0015046578009868786
1,2020-12-01,Apertura 100%,0.0015267851215896267
1,2020-12-02,Apertura 100%,0.0015267851215896267
1,2020-12-03,Apertura 100%,0.0015267851215896267
1,2020-12-04,Apertura 100%,0.0015267851215896267
1,2020-12-05,Apertura 100%,0.0015267851215896267
1,2020-12-06,Apertura 100%,0.0015267851215896267
1,2020-12-07,Apertura 100%,0.001548912442192375
1,2020-12-08,Apertura 100%,0.001548912442192375
1,2020-12-09,Apertura 100%,0.001548912442192375
1,2020-12-10,Apertura 100%,0.001548912442192375
1,2020-12-11,Apertura 100%,0.001548912442192375
1,2020-12-12,Apertura 100%,0.001548912442192375
1,2020-12-13,Apertura 100%,0.001548912442192375
1,2020-12-14,Apertura 100%,0.001548912442192375
1,2020-12-15,Apertura 100%,0.001548912442192375
1,2020-12-16,Apertura 100%,0.001548912442192375
1,2020-12-17,Apertura 100%,0.001548912442192375
1,2020-12-18,Apertura 100%,0.001548912442192375
1,2020-12-19,Apertura 100%,0.001548912442192375
1,2020-12-20,Apertura 100%,0.001548912442192375
1,2020-12-21,Apertura 100%,0.001548912442192375
1,2020-12-22,Apertura 100%,0.001548912442192375
1,2020-12-23,Apertura 100%,0.001548912442192375
1,2020-12-24,Apertura 100%,0.001548912442192375
1,2020-12-25,Apertura 100%,0.001548912442192375
1,2020-12-26,Apertura 100%,0.001548912442192375
1,2020-12-27,Apertura 100%,0.001548912442192375
1,2020-12-28,Apertura 100%,0.001548912442192375
1,2020-12-29,Apertura 100%,0.001548912442192375
1,2020-12-30,Apertura 100%,0.001548912442192375
2,2020-03-06,Apertura 100%,0.0
2,2020-03-07,Apertura 100%,0.0
2,2020-03-08,Apertura 100%,0.0
2,2020-03-09,Apertura 100%,0.0
2,2020-03-10,Apertura 100%,0.0
2,2020-03-11,Apertura 100%,0.0
2,2020-03-12,Apertura 100%,0.0
2,2020-03-13,Apertura 100%,0.0
2,2020-03-14,Apertura 100%,0.0
2,2020-03-15,Apertura 100%,0.0
2,2020-03-16,Apertura 100%,0.0
2,2020-03-17,Apertura 100%,0.0
2,2020-03-18,Apertura 100%,0.0
